IMI;FINANCIAMENTO_UNIAO_EUROPEIA;TAXAS_MULTAS_OUTROS_IMPOSTOS;DSC_AUTARQUIA;IMPOSTOS_MUNICIPAIS;IUC;TRANSFERENCIAS_ORCAMENTO_ESTADO;ldk;IMT;CODIGO_PERIODO;CODIGOINE;VENDA_BENS_SERVICOS;DERRAMA_IRC;RECEITAS_TOTAIS;OUTRAS_RECEITAS
1899796.59;1073337.78;305062.37;MEALHADA;2993001.04;460843.37;4654879;A_0111;311621.6;A;0111;3160805.84;15677.11;13112507.38;1230483.72
545126.28;166041.37;173192.76;MEDA;889232.69;87413.56;4818148;A_0909;83500.09;A;0909;679700.4;0;7326512.41;773389.95
1077911.68;688021.29;115906.17;MELGAÇO;1564690.78;208716.86;5736486.5;A_1603;162156.07;A;1603;2243887.77;0;10901656.59;668570.25
491614.55;765501.27;131116.43;MÉRTOLA;780838.48;110222.06;9791198;A_0209;47885.44;A;0209;1329908.39;0;13050636.03;383189.89
209385.58;224000.88;112282.62;MESÃO FRIO;416565.63;64455.9;2912906;A_1704;30441.53;A;1704;844197.31;0;4936437.58;538767.76
1518695.28;267571.26;734672.34;MIRA;2778696.1;284276.09;4032463;A_0608;241052.39;A;0608;1802867.9;0;9660492.18;778893.92
797135.05;984629.53;333849.72;MIRANDA DO CORVO;1695545.49;255399.57;3942495;A_0609;247958.1;A;0609;1762055.29;61203.05;9259341.21;874615.9
659307.79;817562.11;207509.11;MIRANDA DO DOURO;1257469.16;141648.49;6290938;A_0406;75579.64;A;0406;1682476;173424.13;10982571.7;934126.43
2007679.94;3275537.82;427457.29;MIRANDELA;3170335.69;430121.35;9653664.44;A_0407;305077.11;A;0407;4658296.82;0;21877556.23;1119721.46
678703.5;996378.98;206642.06;MOGADOURO;1104972.45;155120.71;8247361;A_0408;64506.18;A;0408;1613974.86;0;12854289.28;891601.99
1171596.2;565790.68;621927.91;MOIMENTA DA BEIRA;2181752.93;201168.58;5236485;A_1807;127611.77;A;1807;1506166.44;59448.47;11973872.11;2483677.06
6980644.92;0;1070298.94;MOITA;10246590.34;1193941.81;9906741.06;A_1506;772849.28;A;1506;7866331.05;228855.39;32553770.65;4534108.2
1329233.25;517706.79;123838.65;MONÇÃO;2271105.7;451419.15;7341495;A_1604;366614.65;A;1604;2808438.98;0;14860170.69;1921424.22
601580.88;774681.12;120697.44;MONCHIQUE;1301578.23;162837.7;5960230;A_0809;416462.21;A;0809;807807.46;0;9774897.43;930600.62
501584.99;133631.34;104873.17;MONDIM DE BASTO;776178.44;126765.79;5207258.86;A_1705;42954.49;A;1705;631788.06;0;7626707.98;877851.28
196185.85;50076.71;51678.96;MONFORTE;493961.68;45572.94;3851768;A_1211;200523.93;A;1211;346217.96;0;5386874.07;644849.72
1316814.7;815491.25;375509.62;MONTALEGRE;2001488.07;216930.54;9442473;A_1706;81593.57;A;1706;3426405.16;10639.64;17147829.06;1461971.58
1234384.56;667197.22;150999.27;MONTEMOR-O-NOVO;2663361.87;314874.82;9844164;A_0706;757371.29;A;0706;2825167.33;205731.93;16631926.49;632036.07
2601007.26;555839.88;1253191;MONTEMOR-O-VELHO;4825280.61;515192.35;7096058;A_0610;333457.41;A;0610;1702565.54;122432.59;14987975.77;808231.74
7677447.96;0;942390.64;MONTIJO;11889628.56;1123061.1;5238529;A_1507;1604462.33;A;1507;3619838.56;542266.53;23981826.86;3233830.74
348751.42;270683.71;40342.74;MORA;613116.76;89673.32;4258455;A_0707;94687.13;A;0707;631790.5;39662.15;6190900.04;416854.07
1014415.6;20488.46;128851.72;MORTÁGUA;1657199.57;195253;4946794;A_1808;105238.41;A;1808;1435445.71;213440.84;8680025.18;620097.44
873592.72;1106021;73916.73;MOURA;1727648.88;262461.11;8845924.12;A_0210;252584.2;A;0210;1753728.75;265094.12;14144929.4;711606.65
218789.75;4595.11;15729.3;MOURÃO;329679.42;42835.81;3155895.93;A_0708;31717.51;A;0708;663959.75;20607.05;5216331.46;1062201.25
361567.17;26228.42;126499.9;MURÇA;643679.07;105389.67;4244211.12;A_1707;50222.33;A;1707;880001.68;0;6487994.61;693874.32
1451250.88;98267.2;171922.72;MURTOSA;2034726.73;229375.74;3438495;A_0112;182177.39;A;0112;861614.91;0;6610025.17;176921.33
4225500.99;25835.61;429842.09;NAZARÉ;5621812.18;325574.65;3253957;A_1011;622559.14;A;1011;1333754.94;18335.31;11604725.3;1369365.57
1834246.89;81040.51;848531.43;NELAS;3236123.41;291304.32;4591694;A_1809;109892.4;A;1809;1178897.17;152148.37;9628288.35;540533.26
629394.33;2195793;52880.48;NISA;840143.29;102825.39;6239952;A_1212;53361.72;A;1212;1406022.62;1681.37;11472224.99;790314.08
416016.97;1983860.57;17907.15;NORDESTE;572567.87;56499.08;4036612.23;A_4202;77302.55;A;4202;37294.58;4842.12;8273801.79;1643466.54
2913647.67;3014601.46;2149219.41;ÓBIDOS;8454759.7;291721.72;2056555;A_1012;3081835.3;A;1012;2937635.9;18335.6;19929584.71;3466032.65
3143497.18;1500301.53;390898.59;ODEMIRA;5254482.09;468394.48;13307895;A_0211;1131307.18;A;0211;4696002.58;120384.66;25639176.24;880495.04
18739498.24;75143.3;4402308.13;ODIVELAS;32284910.29;3027498.09;14256480;A_1116;4926068.32;A;1116;11105193.72;1189537.51;65176851.91;7455124.6
31207700.62;31592.33;3534447.09;OEIRAS;78932196.1;10903529.15;16714717;A_1110;22309700.04;A;1110;17859770.47;10976819.2;116634386.71;3096110.81
466430.07;41080.87;38164.24;OLEIROS;622764.77;77948.09;5791310;A_0506;40222.37;A;0506;1723608.13;0;8421452.31;242688.54
6095813.55;695900.34;305899.71;OLHÃO;9241389.55;1047554.77;6368973;A_0810;1792121.52;A;0810;1407188.2;0;22545281.86;4831830.77
6868259.99;4195113.65;991664.45;OLIVEIRA DE AZEMÉIS;11196607.61;1526560.06;11799641;A_0113;709715.41;A;0113;4529300.74;1100407.7;34449456.39;2728793.39
922822.98;1508036.02;192725.25;OLIVEIRA DE FRADES;2257374.21;200142.81;4216691;A_1810;301484.98;A;1810;900408.3;640198.19;11929709.78;3047200.25
2946223.2;2621103.73;167723.82;OLIVEIRA DO BAIRRO;4591897.72;549640.64;6189243;A_0114;432802.07;A;0114;2249144.3;495507.99;17431800.58;1780411.83
1907465.96;866032.9;1076241.33;OLIVEIRA DO HOSPITAL;3645369.81;396966.3;6540194;A_0611;264696.22;A;0611;2094031.27;0;13656364.82;510736.84
6891223.87;125886.68;1605770.61;OURÉM;10969015.84;1010431.99;10639976.8;A_1421;958198.65;A;1421;3029646.88;503390.72;29915193.79;5150667.59
482603.5;931083.37;12218.56;OURIQUE;777772.9;103831.58;5815872.08;A_0212;153784.94;A;0212;1006972.88;25334.32;9831703.77;1300002.54
8318160.13;354592.24;721511.86;OVAR;12646879.48;1134389.29;7204730;A_0115;1461032.79;A;0115;3331250.44;1011785.41;24682611.96;1145159.8
3990961.25;1049779.77;450174;PAÇOS DE FERREIRA;6824546.8;1046820.84;8080068;A_1309;817998.9;A;1309;2865442.89;518591.81;22433007.41;3613169.95
12866198.21;88550.73;1875738.78;PALMELA;22068063.1;1570346.32;7303861;A_1508;3476877.22;A;1508;8883943.66;2278902.57;39680684.81;1336266.32
423410.74;235455.99;37722.39;PAMPILHOSA DA SERRA;546076.62;56382.17;5403640;A_0612;28561.32;A;0612;522023.61;0;10101739.96;3394543.74
7057583.62;1118679.56;1015605.29;PAREDES;11519822.83;1611261.47;13477886;A_1310;1301575.29;A;1310;4246130.91;533797.16;43368996.83;13006477.53
665408.08;1759607.91;82109.8;PAREDES DE COURA;1104137.44;183770.15;5980240;A_1605;108135.38;A;1605;1295836.53;64714.03;11604780.39;1464958.51
421672.2;86990.9;43167.44;PEDRÓGÃO GRANDE;650959.28;72841.66;3495363.99;A_1013;83259.65;A;1013;917076.22;30018.33;5864006.64;713616.25
973280.99;2235251.41;281554.88;PENACOVA;1626563.2;281305.95;5750705;A_0613;90421.38;A;0613;1915756.51;0;12673966.75;1145690.63
4885287.9;3093934.73;830597.18;PENAFIEL;8938677.88;1314416.88;14403226.88;A_1311;1241646.67;A;1311;4164402.72;666729.25;35947155.39;5346913.18
527756.14;534130.91;119098.34;PENALVA DO CASTELO;885595.55;142668.53;4783202;A_1811;96072.54;A;1811;867914.72;0;7708916.46;638073.28
433566.75;99856.62;289392.36;PENAMACOR;883846.19;82037.96;5990563;A_0507;78849.12;A;0507;779173.58;0;8895130.05;1141690.66
256464.22;1182738.22;12357.47;PENEDONO;342127.51;57807.35;3910036;A_1812;15498.47;A;1812;437177.99;0;6158095.37;286015.65
546397.89;491727.26;37942.67;PENELA;761342.46;110698.89;3649101;A_0614;66303.01;A;0614;840703.29;0;6248142.41;505268.4
4047203.48;404757.74;247786.72;PENICHE;5785654.99;567916.31;4512635;A_1014;758554.18;A;1014;3669996.84;164194.3;16034701.59;1661657.02
1307361.15;3635022.44;537206.64;PESO DA RÉGUA;2691001.74;303294.72;5668400.5;A_1708;356107.61;A;1708;2127415.52;187031.62;15509213.93;1387373.73
680012.53;41767.4;592032.6;PINHEL;1512450.85;182566.36;6955322;A_0910;57839.36;A;0910;1062009.96;0;10491252.82;919702.61
6523803.08;8320052.06;608484.97;POMBAL;10307191.53;1316994.42;12355007;A_1015;1416216.09;A;1015;8093927.25;441692.97;41823934.44;2747756.6
7089650.52;4636469.81;1309600.04;PONTA DELGADA;12959681.66;1391406.78;13604579;A_4203;2024265.48;A;4203;2702990.74;1144758.84;34236559.02;332837.81
645174.39;71689.56;240372.5;PONTA DO SOL;1138262.16;161415.58;3459664;A_3105;91299.69;A;3105;673806.68;0;5428653.8;85231.4
1057319.41;1204711.28;207118.69;PONTE DA BARCA;1688178.83;222941.56;5515356.23;A_1606;149634.43;A;1606;1496655.82;51164.74;12332180.04;2427277.88
3209518.73;1988808.38;737648.78;PONTE DE LIMA;5638428.78;848106.82;11092634.99;A_1607;843154.45;A;1607;4753719.21;0;27202078.13;3728486.77
1350272.51;1132394.42;73672.93;PONTE DE SOR;2072589.93;298559.86;7669660;A_1213;350084.63;A;1213;2476235;0;15262469.74;1911590.39
3076592.16;1699161.45;372460.42;PORTALEGRE;4354371.95;508017.78;7044035.5;A_1214;283216.34;A;1214;3574116.66;114085.25;17185744.58;514059.02
348552.65;233122.67;28706.43;PORTEL;978403.86;101081.29;5754255;A_0709;455483.1;A;0709;962084.11;44580.39;8702486.36;774620.72
22877005.68;322483.72;1614483.57;PORTIMÃO;30247528.89;1517017.15;4658034;A_0811;3627158.58;A;0811;2440928.1;611863.91;45033466.4;7364491.69
43683995.7;2102014.65;12624168.91;PORTO;109090756.77;6279762.35;23871093;A_1312;31433397.63;A;1312;31480382.96;15069432.18;176337104.3;9792856.92
2676890.03;1290589.13;341941.46;PORTO DE MÓS;4349390.64;539260.42;6374676;A_1016;364289.51;A;1016;3589556.15;427009.22;17421692.01;1817480.09
237935.83;141829.49;68618.56;PORTO MONIZ;357440.79;39620.19;3454297;A_3106;11266.21;A;3106;670602.3;0;4649765.09;25595.51
2178770.4;0;66038.17;PORTO SANTO;2818166.68;160669.03;1852201;A_3201;340856.76;A;3201;156962.45;71832.32;4841989.49;14659.36
2164266.35;988322.37;507681.06;PÓVOA DE LANHOSO;3440872.36;458855.37;6694623;A_0309;310069.58;A;0309;1742398.08;0;13557309.73;691093.92
8596678.39;1795125.24;1954748.74;PÓVOA DE VARZIM;13589513.44;1330402.76;7705033;A_1313;1707683.55;A;1313;13055672.23;0;40152916.97;4007573.06
465266.12;966753.16;41490.16;POVOAÇÃO;709826.42;83337.25;3943459.35;A_4204;115181.63;A;4204;695658.16;4551.26;6511186.33;195489.24
1354210.01;124530.52;166964.84;PRAIA DA VITÓRIA;2285473.45;367510.19;6374625;A_4302;300394.82;A;4302;807589.36;96393.59;10409737.54;817519.21
506037.29;38381.52;33557.35;PROENÇA-A-NOVA;722497.86;128242.6;5831305;A_0508;54660.62;A;0508;1872937.65;0;8641026.99;175904.96
615401.47;450481.09;229724.77;REDONDO;1094947.11;119584.89;4361083;A_0710;130235.98;A;0710;1287066.26;0;7846810.08;653232.62
1315464.32;1312044.78;271018.82;REGUENGOS DE MONSARAZ;2057500.49;195284.57;4831339;A_0711;192243.76;A;0711;3021633.27;83489.02;13467351.81;2244834.27
1060161.67;180779.66;223710.45;RESENDE;1685657.13;169351.82;5452423;A_1813;94909.56;A;1813;1334825.37;137523.63;9716301.43;1062616.27
790608.47;475795.49;154220.55;RIBEIRA BRAVA;1287973.26;229430.46;4395588;A_3107;113713.78;A;3107;467495.51;0;8599404.36;1972552.1
597950.76;2184041.9;456476;RIBEIRA DE PENA;1248590.14;114275.34;4709314;A_1709;50834.54;A;1709;4748251.6;29053.5;13379948.38;489750.74
1838000.23;2046692.38;181885.15;RIBEIRA GRANDE;3119604.97;401479.07;8710028;A_4205;457526.85;A;4205;3709373.38;240713.67;18629750.3;1044051.57
2915515.15;2194473.88;486766.37;RIO MAIOR;4387509.38;451618.94;5728223;A_1414;315049.94;A;1414;3692414.42;218558.98;18901365.89;2898745.21
470465.7;1077130.09;159551.49;SABROSA;836317.66;124154;4489857;A_1710;82146.47;A;1710;630127.44;0;7508779.36;475347.17
1221446.36;238862.19;336644.06;SABUGAL;1906908.12;226172.51;9477193;A_0911;122645.19;A;0911;1720566.79;0;14693702.7;1350172.6
1621800.2;2123282.62;127496;SALVATERRA DE MAGOS;2612135.45;447379.27;5052049;A_1415;254202.76;A;1415;1425478.04;161257.22;12028870.8;815925.69
1261029.4;8817.7;299824.79;SANTA COMBA DÃO;1910218.09;218311.59;3981756.29;A_1814;59837.32;A;1814;826332.02;71214.99;9128654.35;2401530.25
4111432.36;4289.63;1129771.74;SANTA CRUZ;6863420.66;940962.66;5879149;A_3108;681253.9;A;3108;4093999.56;0;32902855.3;16061996.45
368748.37;1216157.85;61531.68;SANTA CRUZ DA GRACIOSA;552894.34;86940.14;2647656.13;A_4401;35674.15;A;4401;309231.26;0;4757997.78;32058.2
127420.42;1614631.24;14745.71;SANTA CRUZ DAS FLORES;223026.96;40869.86;2214625;A_4802;39990.97;A;4802;43397.87;0;4108748.68;13067.61
16503039.88;7803964.86;1483908.53;SANTA MARIA DA FEIRA;26253186.45;3034905.53;16764408;A_0109;2347306.03;A;0109;8693540.51;2884026.48;63821042.98;4305943.16
347747.11;566642.27;62072.98;SANTA MARTA DE PENAGUIÃO;691246.84;133009.28;3938315;A_1711;148417.47;A;1711;1086579.13;0;6899494.81;616711.57
520926.66;206192.51;67525.99;SANTANA;774950.23;135754.52;5116080;A_3109;50743.06;A;3109;157034.31;0;6961511.57;707254.52
9184193.16;1744935.64;942072.4;SANTARÉM;13639255.91;1308670.66;12125408;A_1416;1074536.75;A;1416;2945933.54;1129782.94;45839936.99;15384403.9
3929407.71;169286.68;211782.24;SANTIAGO DO CACÉM;6304397.35;663396.55;10840826;A_1509;1111484.61;A;1509;4580321.11;388326.24;23025013.58;1130182.44
6612059.42;3152679.12;735778.43;SANTO TIRSO;11244348.85;1418578.69;12662867.09;A_1314;1317181.36;A;1314;2137314.15;1160750.95;32857173.66;3659964.45
1732323.16;917136.26;405053.47;SÃO BRÁS DE ALPORTEL;2862218.18;289367.56;3476885;A_0812;435473.99;A;0812;2080205.76;0;10444671.99;1108226.79
3198172.71;2975000.41;218013.57;SÃO JOÃO DA MADEIRA;4881993.45;468663.42;3979242;A_0116;497628.45;A;0116;3237356.53;499515.3;16028550.63;954958.24
471489.54;1982640.87;196928.63;SÃO JOÃO DA PESQUEIRA;1157712.31;116610.43;5646956;A_1815;372683.71;A;1815;1086631.9;0;10492191.31;618250.23
1316945.89;1832574.03;243139.82;SÃO PEDRO DO SUL;2139014.94;314493.76;7394702;A_1816;196759.33;A;1816;3888579.13;67676.14;16613209.59;1358339.49
296636.83;198660.16;17365.84;SÃO ROQUE DO PICO;501847.46;89380.26;2923180;A_4603;98464.53;A;4603;385312.52;0;4027477.84;18477.7
473984.62;0;90544.53;SÃO VICENTE;720398.16;100396.66;3986375;A_3110;55472.35;A;3110;253449.82;0;5361290.02;401067.04
310035.81;106098.73;24082.32;SARDOAL;490186.31;72145.38;3293751;A_1417;67294.15;A;1417;802394.82;16628.65;5645215.84;952784.98
1092305.37;282671.95;113128.86;SÁTÃO;1580969.97;244620.88;5236540;A_1817;130914.86;A;1817;1331596.04;0;8979118.98;547341.02
2946375.77;235316.63;1353433.68;SEIA;5222306.77;475838.59;9366823;A_0912;275993.16;A;0912;3476959.87;170665.57;20546504.41;2245098.14
25123060.21;2139531.86;14355521.06;SEIXAL;47982533.86;3402792.89;13492900;A_1510;3150812.1;A;1510;13445240.93;1950347.6;110988443.1;33928236.45
398156.93;834728.56;166436.01;SERNANCELHE;740983.25;109073.08;4737364;A_1818;67317.23;A;1818;920677.81;0;7598053.97;364300.35
784913.52;656802.94;213064.72;SERPA;1762686.15;260807.49;9231062;A_0213;449269.63;A;0213;1633686.88;54630.79;13735368.2;451130.23
1013178.84;276825.03;337191.4;SERTÃ;2022912.56;291454.91;7587979;A_0509;223477.07;A;0509;3009970.21;157610.34;13516950.6;619263.8
12130421.44;2305033.63;2299392.02;SESIMBRA;19379796.92;1316299.8;4652489;A_1511;3207610.5;A;1511;12528900.56;426073.16;42971275.63;4105055.52
24432208.2;1224313.46;2783703.08;SETÚBAL;37926573.08;2970805.79;11223794;A_1512;3300883.63;A;1512;11561899.29;4438972.38;64507413.28;2570833.45
1112504.84;45586.34;122337.09;SEVER DO VOUGA;1761640.77;243958.56;4670488.79;A_0117;138092.68;A;0117;609727.8;144747.6;7821848.62;734404.92
6947857.79;15289.82;827443.72;SILVES;11143762.78;895774.98;7517975;A_0813;2472686.29;A;0813;6202657.21;0;28950672.97;4070988.16
2271140.75;1054593.41;649119.55;SINES;3845376.19;322781.2;3556727.5;A_1513;602334.69;A;1513;4301084.77;0;16631852.65;3874070.78
51222122.38;53470.56;6652080.73;SINTRA;83676970.59;10226286.47;29725255;A_1111;11130200.68;A;1111;10467050.72;4446280.33;147526734.12;23603987.25
1034316.26;21399.6;478232.42;SOBRAL DE MONTE AGRAÇO;1976686.45;248697.67;3052343;A_1112;116561.14;A;1112;1866611.65;98878.96;7327935.04;410894.34
1814979.97;136326.53;245986.64;SOURE;2591203.68;373083.2;6633223;A_0615;96165.49;A;0615;2230041.54;60988.38;12579208.36;988413.61
459375.27;3510568.9;54490.76;SOUSEL;655915.62;87408.57;3609592;A_1215;44371.31;A;1215;1104492.16;10269.71;9443322.18;562753.5
861258.84;837933.85;621831.72;TÁBUA;2057640.05;248266.09;5182235;A_0616;254901.29;A;0616;665930.37;71382.11;10256660.98;1512921.71
519879.05;997784.77;52117.79;TABUAÇO;750748.01;86985.67;4677854;A_1819;63446.58;A;1819;902961.38;28318.92;7811887.13;482538.97
615087.11;258241.98;65820.3;TAROUCA;896429.56;146540.91;4433243;A_1820;68981.24;A;1820;1443155.31;0;8721384.57;1690314.72
7402574.31;1067217.68;1182172.84;TAVIRA;12549816.46;702527.09;6152343;A_0814;3201474.62;A;0814;2767268.21;61067.6;24481699.97;1945054.62
478387.89;766804.29;170944.3;TERRAS DE BOURO;894036.47;135261.92;5228092;A_0310;109442.36;A;0310;985737.04;0;9193673.28;1319003.48
3471575.66;1582852.19;493881.46;TOMAR;5597140.87;879901.71;8705570;A_1418;466850.29;A;1418;3866150.57;284931.75;22845913.33;3094199.7
2610626.2;3971529.3;258403.13;TONDELA;4708622.47;567409.82;9386758;A_1821;238836.73;A;1821;377189.87;1033346.59;22015307.17;3571207.53
628981.24;395547.55;108367.6;TORRE DE MONCORVO;965338.54;130010.26;6795829;A_0409;97979.44;A;0409;2062808.83;0;11113792.65;894268.73
4103090.26;1403992.66;850728.58;TORRES NOVAS;7939816.46;772658.5;8035454;A_1419;1686588.55;A;1419;3138759.34;526750.57;25661879.5;5143857.04
12345471.8;452677.3;1262501.57;TORRES VEDRAS;18829247.69;1779796.31;10759634.5;A_1113;1731751.79;A;1113;6228376.9;1709726.22;41019869.69;4749933.3
723617.38;209442.35;212158.04;TRANCOSO;1200337.87;184030.37;6189888;A_0913;80532.08;A;0913;475215.32;0;10124045.45;2049161.91
5630711.56;4591998.07;571951.29;TROFA;9376873.5;898353.58;6386713;A_1318;1054535.04;A;1318;1150890.17;1221322.03;30625428.48;9118953.74
2614148.21;1034129.11;252931.03;VAGOS;4023011.6;569545.15;5314292;A_0118;443150.97;A;0118;1310096.3;143236.24;12945479.9;1263950.89
2382549.37;859809.11;462225.02;VALE DE CAMBRA;4055217.82;489071.4;6227670;A_0119;228933.55;A;0119;2883312.19;492438.48;15084321.72;1058312.6
1579178.7;2273587.18;731207.14;VALENÇA;2959603.24;338979.04;5255798;A_1608;197074.09;A;1608;2362937.57;113164.27;14894237.51;2042311.52
8891535.65;696388.87;760841.94;VALONGO;15023533.49;1817549.61;9118153;A_1315;2049708.55;A;1315;5260164.2;1503897.74;31597680.18;1499440.62
1220026.45;636078.68;445975.58;VALPAÇOS;2126070.73;290521.22;8940845;A_1712;169547.48;A;1712;2636655.15;0;15273644.4;933994.84
305452.83;505930.9;50243.45;VELAS;523387.53;109909.02;3702286;A_4502;57782.23;A;4502;603597.8;0;5650309.07;315106.84
1156062.34;176126.06;359650.84;VENDAS NOVAS;2073116.04;236650.05;3436157;A_0712;207174.52;A;0712;2006008.09;113578.29;7915310.13;223902.94
391426.4;338541.03;50492.19;VIANA DO ALENTEJO;666949.58;99522.19;3962556;A_0713;108201.14;A;0713;841020.05;17307.66;6368929.67;559863.01
11155353.9;3355645.28;1116604.56;VIANA DO CASTELO;18282897.21;1990897.17;14137299.79;A_1609;1506204.15;A;1609;3667917.08;2513837.43;48329519.55;8885760.19
423228.9;722058.75;65906.12;VIDIGUEIRA;818678.17;111903.93;3818084;A_0214;196743.42;A;0214;1085058.07;20895.8;7263572.4;819693.41
821566.21;972616.46;124313.18;VIEIRA DO MINHO;1398269.8;251843.51;5913298.5;A_0311;150123.85;A;0311;1589053.17;50423.05;13022500.87;3149262.94
290849.18;147494.06;84073.72;VILA DE REI;458153.21;46324.8;3543920;A_0510;31756.26;A;0510;350338.91;5149.25;5205685.74;705779.56
1917750;454031.1;116799.26;VILA DO BISPO;4427516.83;153348.62;2921367;A_0815;2239618.95;A;0815;3922047.7;0;12291555.28;566592.65
14577336.06;2266589.67;1697064.34;VILA DO CONDE;23727473.46;1702232.67;8929602;A_1316;3632728.23;A;1316;6189425.5;2118112.16;47090983.1;5977892.47
422255.41;759449.33;38657.68;VILA DO PORTO;648000.98;119642.1;3597431;A_4101;67445.79;A;4101;437037.4;0;5502318.95;60400.24
433210.72;124218.95;56008.52;VILA FLOR;916187.13;111495.69;5246771;A_0410;315472.2;A;0410;1021872.32;0;8102082.18;793032.78
13739995.76;6236434.08;2948811.96;VILA FRANCA DE XIRA;25887656.01;2821583.26;12687411;A_1114;4230795.88;A;1114;11708275.4;2146469.15;59538460.17;3018683.68
1178963.17;1169746.48;313640.4;VILA FRANCA DO CAMPO;1858301.81;132830.92;4140175;A_4206;181435.88;A;4206;1276071.19;51431.44;8652197.37;207902.89
540062.78;672393.36;534387.86;VILA NOVA DA BARQUINHA;1352933.41;158840.36;2973610;A_1420;106279.85;A;1420;935528.98;13362.56;7463603.48;1529137.73
1134436.01;693095.94;899414.39;VILA NOVA DE CERVEIRA;2605647.01;225805.97;5588576;A_1610;138969.56;A;1610;1342467.91;207021.08;11228160.48;998373.62
13811357.88;1524179.41;1640281.03;VILA NOVA DE FAMALICÃO;28150976.86;3087218.82;18202443;A_0312;2857780.19;A;0312;16823495.39;6754338.94;71988888.39;7287793.73
596587.92;514931.65;68716.91;VILA NOVA DE FOZ CÔA;957288.93;123154.93;5518570;A_0914;168829.17;A;0914;1860381.7;0;10520591.59;1669419.31
42649734.04;5835062.68;2363429.7;VILA NOVA DE GAIA;64252807.86;7536385.3;25589192;A_1317;7050266.26;A;1317;12486270.02;4652992.56;129121752.44;20958419.88
469887.64;657266.52;268623.8;VILA NOVA DE PAIVA;946431.82;170823.2;3730001;A_1822;37097.18;A;1822;446590.16;0;6248837.93;468548.43
1032973.39;21648.87;370446.63;VILA NOVA DE POIARES;1673283.42;155483.01;3278972;A_0617;70375;A;0617;954482.85;44005.39;6791811.84;863424.7
956288.28;6298494.15;1256207.82;VILA POUCA DE AGUIAR;3112947.48;263574.74;7217567;A_1713;173359.48;A;1713;2932091.27;463517.16;20795848.6;1234748.7
